num,feature,contribution,model,x0,v0,t,rand,alpha,beta,gamma,delta,omega
36,alpha,vt,true,-0.6466380767921998,-0.2508819315708649,1.8892967852954217,0.0,0.0,0.0,0.0,0.0,0.0
37,alpha,vt,true,38.057811116273584,-5.346007304215311,-3.2601495960782154,0.0,0.0,0.0,0.0,0.0,0.0
38,alpha,vt,true,38.575015748404574,-20.198195364715232,6.808458720943708,0.0,0.0,0.0,0.0,0.0,0.0
39,alpha,vt,true,0.1313947530050652,-0.010768567645808025,-0.4045252766370522,0.0,0.0,0.0,0.0,0.0,0.0
40,alpha,vt,true,-0.24921578685135337,-0.2198893007422542,12.63352727770411,0.0,0.0,0.0,0.0,0.0,0.0
41,alpha,vt,true,10.35732708717253,9.354772468127962,3.6609548477088554,0.0,0.0,0.0,0.0,0.0,0.0
42,alpha,vt,true,-3.5194434567314468,6.196249674961583,-6.672248305748876,0.0,0.0,0.0,0.0,0.0,0.0
43,alpha,vt,true,-0.057903045594992486,-0.024409203792975787,1.515067747717981,0.0,0.0,0.0,0.0,0.0,0.0
44,alpha,vt,true,-12.772854601216107,-27.55347728648679,-6.118850408846904,0.0,0.0,0.0,0.0,0.0,0.0
45,alpha,vt,true,1.0072058328193967,-8.299731093542231,5.693497713890089,0.0,0.0,0.0,0.0,0.0,0.0
46,alpha,vt,true,-50.614887383315086,4.151122452493916,-26.187551997805702,0.0,0.0,0.0,0.0,0.0,0.0
47,alpha,vt,true,60.59959788791569,-0.010053157908135324,-15.655017203471441,0.0,0.0,0.0,0.0,0.0,0.0
48,alpha,vt,true,-2.361624927859351,14.475583412454423,8.867130621223048,0.0,0.0,0.0,0.0,0.0,0.0
49,alpha,vt,true,15.079601395610014,8.27053266700789,-40.413724801925866,0.0,0.0,0.0,0.0,0.0,0.0
50,alpha,vt,true,-0.03675393868756288,0.007813288049030032,-10.287776465372557,0.0,0.0,0.0,0.0,0.0,0.0
51,alpha,vt,true,0.1193330754577275,44.42358872956253,6.035428991050512,0.0,0.0,0.0,0.0,0.0,0.0
52,alpha,vt,true,-0.06669346243279306,-45.26802108213429,12.694973074375563,0.0,0.0,0.0,0.0,0.0,0.0
53,alpha,vt,true,0.623373848791367,0.029083753887323982,3.625811853632714,0.0,0.0,0.0,0.0,0.0,0.0
54,alpha,vt,true,-15.094952293879066,14.575938695879008,-4.578668539181558,0.0,0.0,0.0,0.0,0.0,0.0
55,alpha,vt,true,-1.9754287513441826,0.15921998429664908,10.845349843169743,0.0,0.0,0.0,0.0,0.0,0.0
56,alpha,vt,true,-6.279067665070786,-0.901861488974709,8.413098625182352,0.0,0.0,0.0,0.0,0.0,0.0
57,alpha,vt,true,0.08332915533373342,0.011922276230165452,-4.4595085849785,0.0,0.0,0.0,0.0,0.0,0.0
58,alpha,vt,true,-2.175025395745339,-0.9188265615641219,-26.96772660984842,0.0,0.0,0.0,0.0,0.0,0.0
59,alpha,vt,true,0.4415228617973277,0.5684459751464664,7.53040639683003,0.0,0.0,0.0,0.0,0.0,0.0
60,alpha,vt,true,-26.275083960438348,3.262407063703665,-1.1026794106959836,0.0,0.0,0.0,0.0,0.0,0.0
61,alpha,vt,true,0.20990450108148984,0.009116677149378916,1.994016748911015,0.0,0.0,0.0,0.0,0.0,0.0
62,alpha,vt,true,-9.161839429610074,-0.6091280625680262,3.2829995378434504,0.0,0.0,0.0,0.0,0.0,0.0
63,alpha,vt,true,0.03809443098161808,0.046975956193126556,-1.983202497107861,0.0,0.0,0.0,0.0,0.0,0.0
64,alpha,vt,true,2.868563551324599,-0.2799258149907641,-31.620629204430323,0.0,0.0,0.0,0.0,0.0,0.0
65,alpha,vt,true,3.136478179283248,-0.04728524517462265,3.108921243851352,0.0,0.0,0.0,0.0,0.0,0.0
66,alpha,vt,true,-66.90145404642058,-17.901406235278355,11.088492758381918,0.0,0.0,0.0,0.0,0.0,0.0
67,alpha,vt,true,-25.037429241498675,-30.46142204185518,-8.56579002367949,0.0,0.0,0.0,0.0,0.0,0.0
68,alpha,vt,true,1.4524314750896161,4.401348808073349,-1.021690124389607,0.0,0.0,0.0,0.0,0.0,0.0
69,alpha,vt,true,9.688588294286637,-43.11281268751116,0.7519393342509395,0.0,0.0,0.0,0.0,0.0,0.0
70,alpha,vt,true,0.009939806297420972,0.00011956574321736468,-0.7385732704991099,0.0,0.0,0.0,0.0,0.0,0.0
71,alpha,vt,true,-0.6372330291157108,-0.09208108796476544,-6.19249137822119,0.0,0.0,0.0,0.0,0.0,0.0
72,alpha,vt,true,1.0294814796233898,0.720457525345003,-6.303117350365572,0.0,0.0,0.0,0.0,0.0,0.0
73,alpha,vt,true,23.47200593904394,7.16906930096924,-3.0389051758817054,0.0,0.0,0.0,0.0,0.0,0.0
74,alpha,vt,true,-41.70980803482848,43.128976320654814,-6.152524893732618,0.0,0.0,0.0,0.0,0.0,0.0
75,alpha,vt,true,-17.29925342200002,22.89625313424888,3.003799637892837,0.0,0.0,0.0,0.0,0.0,0.0
76,alpha,vt,true,-0.0028730510787694508,0.0006939871659450425,0.4562575228421989,0.0,0.0,0.0,0.0,0.0,0.0
77,alpha,vt,true,21.536745349513847,-0.15541585443971367,-16.034372510325245,0.0,0.0,0.0,0.0,0.0,0.0
78,alpha,vt,true,-3.279767040157132,-3.5235215489567184,11.858098442961529,0.0,0.0,0.0,0.0,0.0,0.0
79,alpha,vt,true,6.424260655781376,3.2792024027899433,-4.090902222454044,0.0,0.0,0.0,0.0,0.0,0.0
80,alpha,vt,true,45.38433496633133,-0.10792596433666368,4.687871685671887,0.0,0.0,0.0,0.0,0.0,0.0
81,alpha,vt,true,0.08832203456638071,0.08542286206390803,-16.00069658978493,0.0,0.0,0.0,0.0,0.0,0.0
82,alpha,vt,true,29.866123526231508,-0.03454376777655491,13.898151011602977,0.0,0.0,0.0,0.0,0.0,0.0
83,alpha,vt,true,2.4880296921816805,1.1102923134248015,-1.0863893996656666,0.0,0.0,0.0,0.0,0.0,0.0
84,alpha,vt,true,39.824800376155814,-0.0027392209765324683,6.946569635764699,0.0,0.0,0.0,0.0,0.0,0.0
85,alpha,vt,true,51.7923488835184,-6.257388205552516,-10.083723026466108,0.0,0.0,0.0,0.0,0.0,0.0
86,alpha,vt,true,-6.222547916118779,15.814955695681473,-12.390082150828542,0.0,0.0,0.0,0.0,0.0,0.0
87,alpha,vt,true,-5.3151215419783515,-0.13502845706180322,-5.03098314842994,0.0,0.0,0.0,0.0,0.0,0.0
88,alpha,vt,true,0.07828361023861641,29.89380138837102,-12.763893674082741,0.0,0.0,0.0,0.0,0.0,0.0
89,alpha,vt,true,36.07185961360887,-19.48422949206504,6.9433342822622,0.0,0.0,0.0,0.0,0.0,0.0
90,alpha,vt,true,24.12023502993918,-21.375690286379108,-12.710173763348248,0.0,0.0,0.0,0.0,0.0,0.0
91,alpha,vt,true,0.09328596263624422,-0.10781730130171308,-33.41580146129186,0.0,0.0,0.0,0.0,0.0,0.0
92,alpha,vt,true,1.6521400738860166,18.305169859505874,4.875817170079894,0.0,0.0,0.0,0.0,0.0,0.0
93,alpha,vt,true,14.573194275722061,32.80753603227179,1.0466586434342062,0.0,0.0,0.0,0.0,0.0,0.0
94,alpha,vt,true,56.70852469477535,-24.57640363155985,-5.812184050223623,0.0,0.0,0.0,0.0,0.0,0.0
95,alpha,vt,true,-0.6069374136298378,-0.05435248411053695,11.841942549411856,0.0,0.0,0.0,0.0,0.0,0.0
96,alpha,vt,true,-42.33869443853136,-7.267695522665762,-4.094768055176025,0.0,0.0,0.0,0.0,0.0,0.0
97,alpha,vt,true,-0.5792616019225774,-48.78344606817163,-0.09899313338705973,0.0,0.0,0.0,0.0,0.0,0.0
98,alpha,vt,true,44.758635172757124,4.926239784436884,12.084389940543835,0.0,0.0,0.0,0.0,0.0,0.0
99,alpha,vt,true,0.030585912612951516,22.828967780872905,3.1177344954644166,0.0,0.0,0.0,0.0,0.0,0.0
0,beta,xt,ml,-0.0002086162567138672,-3.5762786865234375e-05,5.9604644775390625e-06,-5.9604644775390625e-06,-5.9604644775390625e-06,8.940696716308594e-05,7.748603820800781e-05,-4.76837158203125e-05,5.9604644775390625e-06
1,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,beta,xt,ml,-9.5367431640625e-05,-1.1920928955078125e-05,-5.9604644775390625e-06,-1.1920928955078125e-05,-2.9802322387695312e-05,0.00010728836059570312,8.344650268554688e-05,-4.172325134277344e-05,1.1920928955078125e-05
3,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,beta,xt,ml,1.1920928955078125e-05,-5.9604644775390625e-06,0.0,5.9604644775390625e-06,0.0,-5.9604644775390625e-06,0.0,0.0,0.0
7,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,beta,xt,ml,1.1920928955078125e-05,0.0,5.9604644775390625e-06,-1.7881393432617188e-05,-2.384185791015625e-05,8.344650268554688e-05,5.9604644775390625e-05,-4.76837158203125e-05,0.0
9,beta,xt,ml,-0.00016689300537109375,-1.1920928955078125e-05,-0.0004470348358154297,-2.384185791015625e-05,3.5762786865234375e-05,7.152557373046875e-05,0.00019669532775878906,-7.748603820800781e-05,-0.00017881393432617188
10,beta,xt,ml,-0.021582841873168945,-0.011289119720458984,0.45422911643981934,-0.004839897155761719,-0.023823976516723633,0.09068846702575684,0.08935332298278809,0.13158917427062988,0.11014938354492188
11,beta,xt,ml,0.0003695487976074219,6.556510925292969e-05,5.9604644775390625e-06,1.1920928955078125e-05,0.0,-1.7881393432617188e-05,-5.364418029785156e-05,0.0,-1.1920928955078125e-05
12,beta,xt,ml,0.0002205371856689453,0.00011920928955078125,-1.7881393432617188e-05,0.0,-3.5762786865234375e-05,-2.384185791015625e-05,-1.7881393432617188e-05,0.0,5.9604644775390625e-06
13,beta,xt,ml,-0.00013113021850585938,-1.7881393432617188e-05,-1.7881393432617188e-05,-5.9604644775390625e-06,-2.384185791015625e-05,0.00010132789611816406,5.364418029785156e-05,-2.384185791015625e-05,2.384185791015625e-05
14,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,beta,xt,ml,-0.00028014183044433594,-0.0002503395080566406,5.9604644775390625e-06,-3.5762786865234375e-05,4.76837158203125e-05,0.00013113021850585938,0.00010132789611816406,-2.9802322387695312e-05,-5.364418029785156e-05
16,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,beta,xt,ml,-1.1920928955078125e-05,5.9604644775390625e-06,-2.9802322387695312e-05,-1.7881393432617188e-05,-3.5762786865234375e-05,9.5367431640625e-05,4.172325134277344e-05,-5.9604644775390625e-06,2.9802322387695312e-05
18,beta,xt,ml,-1.1920928955078125e-05,5.9604644775390625e-06,0.0,0.0,0.0,0.0,0.0,5.9604644775390625e-06,0.0
19,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,beta,xt,ml,-0.0006735324859619141,-0.0002205371856689453,-1.7881393432617188e-05,-3.5762786865234375e-05,2.384185791015625e-05,7.748603820800781e-05,0.0001430511474609375,0.0,0.0
21,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,beta,xt,ml,3.5762786865234375e-05,0.0,1.7881393432617188e-05,0.0,5.9604644775390625e-06,0.0,5.9604644775390625e-06,0.0,5.9604644775390625e-06
26,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,beta,xt,ml,-0.15160441398620605,-0.023925304412841797,0.5978822708129883,-0.00045299530029296875,-0.08516311645507812,0.15355944633483887,0.13516545295715332,0.17665624618530273,0.047087669372558594
28,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,beta,xt,ml,0.0001251697540283203,3.5762786865234375e-05,-2.9802322387695312e-05,5.9604644775390625e-06,-3.5762786865234375e-05,8.344650268554688e-05,2.384185791015625e-05,-1.1920928955078125e-05,0.0
30,beta,xt,ml,-0.00017881393432617188,-2.9802322387695312e-05,0.0,-2.384185791015625e-05,-2.384185791015625e-05,8.940696716308594e-05,7.748603820800781e-05,-4.76837158203125e-05,5.9604644775390625e-06
31,beta,xt,ml,5.9604644775390625e-06,0.0,5.9604644775390625e-06,0.0,-5.9604644775390625e-06,0.0,0.0,0.0,5.9604644775390625e-06
32,beta,xt,ml,0.0008285045623779297,-0.0006377696990966797,-0.00756382942199707,-8.940696716308594e-05,-0.00016689300537109375,-0.0025153160095214844,-0.002497434616088867,-0.0026404857635498047,-0.0023305416107177734
33,beta,xt,ml,5.9604644775390625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,beta,xt,ml,0.00024437904357910156,5.9604644775390625e-05,-5.9604644775390625e-06,0.0,-4.172325134277344e-05,6.556510925292969e-05,4.172325134277344e-05,-3.5762786865234375e-05,-1.1920928955078125e-05
35,beta,xt,ml,5.9604644775390625e-06,0.0,-3.5762786865234375e-05,0.0,-1.1920928955078125e-05,7.748603820800781e-05,1.1920928955078125e-05,-1.1920928955078125e-05,5.364418029785156e-05
36,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,beta,xt,ml,0.00022649765014648438,7.748603820800781e-05,7.152557373046875e-05,-1.7881393432617188e-05,-5.9604644775390625e-05,5.364418029785156e-05,5.364418029785156e-05,0.0,-1.7881393432617188e-05
38,beta,xt,ml,0.00024437904357910156,5.364418029785156e-05,5.9604644775390625e-06,0.0,-1.1920928955078125e-05,-3.5762786865234375e-05,-3.5762786865234375e-05,5.9604644775390625e-06,0.0
39,beta,xt,ml,-0.19388198852539062,-0.023305416107177734,0.5520939826965332,0.000286102294921875,-0.12649893760681152,0.12674331665039062,0.1022040843963623,0.15869736671447754,0.009322166442871094
40,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,beta,xt,ml,5.9604644775390625e-06,-5.9604644775390625e-06,5.9604644775390625e-06,-5.9604644775390625e-06,-5.9604644775390625e-06,5.9604644775390625e-06,-1.1920928955078125e-05,5.9604644775390625e-06,5.9604644775390625e-06
44,beta,xt,ml,1.1920928955078125e-05,0.0,-5.9604644775390625e-06,-1.1920928955078125e-05,-1.7881393432617188e-05,8.344650268554688e-05,5.364418029785156e-05,-4.172325134277344e-05,0.0
45,beta,xt,ml,0.00010728836059570312,4.172325134277344e-05,0.0,0.0,-4.76837158203125e-05,6.556510925292969e-05,4.172325134277344e-05,-3.5762786865234375e-05,5.9604644775390625e-06
46,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,beta,xt,ml,7.748603820800781e-05,3.5762786865234375e-05,0.0,1.1920928955078125e-05,5.9604644775390625e-06,5.9604644775390625e-06,5.9604644775390625e-06,-1.1920928955078125e-05,-2.384185791015625e-05
49,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,beta,xt,ml,0.0,5.9604644775390625e-06,0.0,-5.9604644775390625e-06,-5.9604644775390625e-06,5.9604644775390625e-06,0.0,0.0,0.0
52,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,beta,xt,ml,5.9604644775390625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,beta,xt,ml,-0.00017881393432617188,6.556510925292969e-05,-0.0013947486877441406,5.9604644775390625e-06,0.0,-0.00011920928955078125,-0.00011324882507324219,-0.0002682209014892578,0.0
57,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,beta,xt,ml,1.7881393432617188e-05,5.9604644775390625e-06,0.0,5.9604644775390625e-06,5.9604644775390625e-06,-1.1920928955078125e-05,0.0,0.0,5.9604644775390625e-06
62,beta,xt,ml,0.0002682209014892578,-2.384185791015625e-05,5.9604644775390625e-06,-5.9604644775390625e-06,0.0,4.76837158203125e-05,1.7881393432617188e-05,-1.1920928955078125e-05,-3.5762786865234375e-05
63,beta,xt,ml,0.0004410743713378906,7.152557373046875e-05,1.1920928955078125e-05,-5.9604644775390625e-06,-2.384185791015625e-05,0.0,1.1920928955078125e-05,-6.556510925292969e-05,-3.5762786865234375e-05
64,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,beta,xt,ml,-0.00026226043701171875,-5.9604644775390625e-05,-1.1920928955078125e-05,-1.1920928955078125e-05,-5.9604644775390625e-06,0.00010132789611816406,8.940696716308594e-05,-4.76837158203125e-05,1.7881393432617188e-05
66,beta,xt,ml,0.00024437904357910156,0.00015497207641601562,5.9604644775390625e-06,5.9604644775390625e-06,-3.5762786865234375e-05,-5.9604644775390625e-06,-2.9802322387695312e-05,0.0,1.1920928955078125e-05
67,beta,xt,ml,-0.00043511390686035156,-0.0006258487701416016,0.0,-1.1920928955078125e-05,7.748603820800781e-05,5.9604644775390625e-06,6.556510925292969e-05,-1.7881393432617188e-05,-8.940696716308594e-05
68,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,beta,xt,ml,0.00011324882507324219,5.364418029785156e-05,-1.1920928955078125e-05,0.0,-2.384185791015625e-05,6.556510925292969e-05,3.5762786865234375e-05,-1.1920928955078125e-05,4.76837158203125e-05
71,beta,xt,ml,0.0,-5.9604644775390625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,beta,xt,ml,-0.0002086162567138672,-4.76837158203125e-05,-5.9604644775390625e-06,-1.1920928955078125e-05,-1.1920928955078125e-05,9.5367431640625e-05,8.344650268554688e-05,-4.76837158203125e-05,1.1920928955078125e-05
73,beta,xt,ml,0.0008463859558105469,-0.00028014183044433594,-0.0011265277862548828,-3.5762786865234375e-05,0.0002503395080566406,-0.00026226043701171875,-0.0005662441253662109,-0.000476837158203125,-0.00015497207641601562
74,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,beta,xt,ml,0.0002503395080566406,4.76837158203125e-05,-5.9604644775390625e-06,-5.9604644775390625e-06,5.9604644775390625e-06,-5.9604644775390625e-06,5.9604644775390625e-06,0.0,-5.9604644775390625e-06
76,beta,xt,ml,0.0009059906005859375,0.0001728534698486328,-0.0005424022674560547,-2.9802322387695312e-05,-0.00021457672119140625,-0.0003516674041748047,-0.00015497207641601562,-0.000286102294921875,-0.000286102294921875
77,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,beta,xt,ml,-5.9604644775390625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,beta,xt,ml,-0.00022649765014648438,-0.00010728836059570312,0.0003337860107421875,5.9604644775390625e-06,-2.384185791015625e-05,0.0003159046173095703,0.00011324882507324219,0.00016689300537109375,0.0002205371856689453
80,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,-5.9604644775390625e-06,0.0,0.0,0.0
81,beta,xt,ml,-0.40085911750793457,0.07863044738769531,4.405307769775391,-0.003528594970703125,-0.8047342300415039,1.8881916999816895,0.0985264778137207,2.165764570236206,1.6745269298553467
82,beta,xt,ml,-8.344650268554688e-05,-0.0003159046173095703,-5.9604644775390625e-06,5.9604644775390625e-06,7.152557373046875e-05,7.748603820800781e-05,5.364418029785156e-05,-1.1920928955078125e-05,-0.00010132789611816406
83,beta,xt,ml,-0.00022649765014648438,-1.7881393432617188e-05,9.5367431640625e-05,-1.7881393432617188e-05,-5.9604644775390625e-05,9.5367431640625e-05,0.0001251697540283203,0.0,1.1920928955078125e-05
84,beta,xt,ml,-1.1920928955078125e-05,1.1920928955078125e-05,0.0,-1.1920928955078125e-05,-2.9802322387695312e-05,8.344650268554688e-05,7.152557373046875e-05,-4.76837158203125e-05,5.9604644775390625e-06
85,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,beta,xt,ml,-0.00022649765014648438,-2.9802322387695312e-05,-0.0004410743713378906,-1.7881393432617188e-05,4.76837158203125e-05,7.152557373046875e-05,0.00018477439880371094,-8.344650268554688e-05,-0.00017881393432617188
87,beta,xt,ml,-0.0005483627319335938,-0.0007092952728271484,0.0,-1.1920928955078125e-05,8.344650268554688e-05,0.0,8.940696716308594e-05,1.1920928955078125e-05,-7.748603820800781e-05
88,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,beta,xt,ml,-0.00019669532775878906,-2.384185791015625e-05,5.9604644775390625e-06,-5.9604644775390625e-06,-1.1920928955078125e-05,8.344650268554688e-05,5.9604644775390625e-05,-2.9802322387695312e-05,0.0
90,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,beta,xt,ml,-3.5762786865234375e-05,-5.9604644775390625e-06,0.0,-1.7881393432617188e-05,-1.1920928955078125e-05,8.344650268554688e-05,6.556510925292969e-05,-3.5762786865234375e-05,0.0
92,beta,xt,ml,-8.940696716308594e-05,-1.1920928955078125e-05,-5.9604644775390625e-06,-5.9604644775390625e-06,-1.1920928955078125e-05,8.940696716308594e-05,6.556510925292969e-05,-3.5762786865234375e-05,1.1920928955078125e-05
93,beta,xt,ml,0.00029206275939941406,4.76837158203125e-05,-1.7881393432617188e-05,-2.384185791015625e-05,-4.76837158203125e-05,5.364418029785156e-05,3.5762786865234375e-05,-2.9802322387695312e-05,5.9604644775390625e-06
94,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,beta,xt,ml,0.7116198539733887,0.14795660972595215,5.034655570983887,-0.0008404254913330078,-0.2569258213043213,0.9297192096710205,0.12413859367370605,1.247638463973999,0.7076501846313477
98,beta,xt,ml,-0.0001251697540283203,-1.1920928955078125e-05,0.0,-1.1920928955078125e-05,-5.9604644775390625e-06,8.344650268554688e-05,7.748603820800781e-05,-4.172325134277344e-05,-5.9604644775390625e-06
99,beta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,beta,vt,ml,9.201467037200928e-05,1.30385160446167e-05,-5.9604644775390625e-06,2.9802322387695312e-06,-2.9802322387695312e-06,-2.384185791015625e-05,-2.7567148208618164e-05,9.685754776000977e-06,3.725290298461914e-07
1,beta,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,beta,vt,ml,-3.091990947723389e-05,-2.7939677238464355e-05,-3.725290298461914e-07,7.078051567077637e-06,4.842877388000488e-06,-1.7881393432617188e-05,-1.2665987014770508e-05,4.470348358154297e-06,-3.3527612686157227e-06
3,beta,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,beta,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,beta,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,beta,vt,ml,2.682209014892578e-05,2.9802322387695312e-06,0.0,0.0,-1.4901161193847656e-06,0.0,1.4901161193847656e-06,-5.9604644775390625e-06,2.9802322387695312e-06
7,beta,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,beta,vt,ml,0.00010766088962554932,2.60770320892334e-05,-1.4901161193847656e-06,-1.862645149230957e-06,-5.587935447692871e-06,-2.7194619178771973e-05,-3.091990947723389e-05,1.1175870895385742e-05,2.60770320892334e-06
9,beta,vt,ml,-0.0003032386302947998,-6.817281246185303e-05,9.834766387939453e-05,0.0,-6.332993507385254e-06,-5.587935447692871e-06,-4.246830940246582e-05,2.0116567611694336e-05,5.029141902923584e-05
10,beta,vt,ml,0.0705227255821228,0.007865577936172485,-0.08504204452037811,0.0003781169652938843,-0.009036809206008911,-0.007794052362442017,-0.020970776677131653,-0.013762712478637695,-0.0029005110263824463
11,beta,vt,ml,-0.001165643334388733,-0.00022798776626586914,-4.0978193283081055e-06,-1.7136335372924805e-05,3.129243850708008e-05,9.238719940185547e-05,0.00010654330253601074,1.30385160446167e-05,-3.2782554626464844e-05
12,beta,vt,ml,-0.00077858567237854,-0.0006381422281265259,-1.3783574104309082e-05,-5.9604644775390625e-06,0.0001259148120880127,-1.9371509552001953e-05,5.9604644775390625e-05,-7.82310962677002e-06,-2.644956111907959e-05
13,beta,vt,ml,0.00012740492820739746,2.3096799850463867e-05,-3.725290298461914e-06,4.470348358154297e-06,-1.1175870895385742e-06,-1.9744038581848145e-05,-3.0174851417541504e-05,9.313225746154785e-06,-5.9604644775390625e-06
14,beta,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,beta,vt,ml,2.7567148208618164e-05,0.00011511147022247314,-6.332993507385254e-06,1.0058283805847168e-05,-2.8684735298156738e-05,-5.252659320831299e-05,-4.3585896492004395e-05,1.0058283805847168e-05,2.7194619178771973e-05
16,beta,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,beta,vt,ml,-7.152557373046875e-05,-1.7136335372924805e-05,-2.0116567611694336e-05,5.21540641784668e-06,-7.078051567077637e-06,2.60770320892334e-06,-1.862645149230957e-05,7.450580596923828e-06,9.313225746154785e-06
18,beta,vt,ml,2.2351741790771484e-05,5.9604644775390625e-06,0.0,-1.4901161193847656e-06,-1.4901161193847656e-06,0.0,-4.470348358154297e-06,1.4901161193847656e-06,0.0
19,beta,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,beta,vt,ml,0.00034011900424957275,0.00015385448932647705,6.705522537231445e-06,1.1920928955078125e-05,-1.7508864402770996e-05,-4.3585896492004395e-05,-9.350478649139404e-05,3.725290298461914e-07,-6.332993507385254e-06
21,beta,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,beta,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,beta,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,beta,vt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
